"41.606891277,-73.619179163"
"41.59435692,-73.654657814"
"41.265539264,-74.154243253"
"41.544945965,-73.719255018"
"45.157103589,-70.112339044"
"42.398883143,-73.150401892"
"43.540386529,-72.861969148"
"43.510154347,-72.92667765"
"43.50471682,-72.926925129"
"43.503288227,-72.926367574"
"43.48785368,-72.925175447"
"43.483179118,-72.925893557"
"43.456782569,-72.934179036"
"43.456777798,-72.93402357"
"43.537097008,-72.871430381"
"43.534761659,-72.873998153"
"43.497371196,-72.925258096"
"43.521108472,-72.925191694"
"43.521139952,-72.925151582"
"43.531574518,-72.882510679"
"43.542667608,-72.857085549"
"43.550136497,-72.856981529"
"43.475556818,-72.937219197"
"43.532513899,-72.889392011"
"43.54108505,-72.859499219"
"43.540288425,-72.862048794"
"43.537719634,-72.872323553"
"43.540150085,-72.862202803"
"43.534800179,-72.873888302"
"43.534254574,-72.873656972"
"43.5128475,-72.927220761"
"43.499380251,-72.924395275"
"43.503737348,-72.926572611"
"43.489471153,-72.924442799"
"43.48742743,-72.925562524"
"43.477233323,-72.932313842"
"43.472539247,-72.938498671"
"43.45694822,-72.93319686"
"43.692815283,-72.736548248"
"43.681597826,-72.772791954"
"43.674938345,-72.810339583"
"43.679562094,-72.787216987"
"43.672000724,-72.830790272"
"43.689936522,-72.766333244"
"43.694362692,-72.756915028"
"43.690409219,-72.748204288"
"43.692379198,-72.738653281"
"43.66923775,-72.824828492"
"43.674759017,-72.839264948"
"43.692269062,-72.729854718"
"43.692866378,-72.737001092"
"43.681662442,-72.772798416"
"43.683807694,-72.77114739"
"43.679270953,-72.777466776"
"43.679656267,-72.787785687"
"43.674628234,-72.814121638"
"43.691107224,-72.720355666"
"45.046462669,-70.380673679"
"45.047667378,-70.383380047"
"45.061734704,-70.377087632"
"45.103508227,-70.356864593"
"45.090813461,-70.361964077"
"45.103192561,-70.35700453"
"45.103251551,-70.356845094"
"44.996103776,-70.34083788"
"45.039542487,-70.344595735"
"45.815939188,-69.06161045"
"45.805311911,-69.071978133"
"44.700167588,-70.82571675"
"44.672450095,-70.879406499"
"44.700916145,-70.824146982"
"44.590487644,-70.945783961"
"44.590933212,-70.945318847"
"44.603269585,-70.900101329"
"44.603462179,-70.900249283"
"44.605200353,-70.899731453"
"44.616289304,-70.892363464"
"44.618334864,-70.89323099"
"44.62203823,-70.895269927"
"44.627993365,-70.900363078"
"44.594595028,-70.936891562"
"44.599759234,-70.912362092"
"44.667611211,-70.893395091"
"44.59089298,-70.94541807"
"44.603410324,-70.900201638"
"44.603617528,-70.900076007"
"44.605322406,-70.89971304"
"44.591000147,-70.945047271"
"44.594650707,-70.936789638"
"44.559553178,-70.974955786"
"44.559374616,-70.974533281"
"44.559164203,-70.973949039"
"44.558942028,-70.97358883"
"44.558897362,-70.972636711"
"44.559472558,-70.971882089"
"44.559870697,-70.97208607"
"44.560124097,-70.972204178"
"44.560799401,-70.972261517"
"44.561091409,-70.972231105"
"44.563820948,-70.97211046"
"44.564704674,-70.973544083"
"44.542215779,-70.984626411"
"44.549639497,-70.978658733"
"44.559886355,-70.975118331"
"44.565437578,-70.971028864"
"44.566019289,-70.969782679"
"44.566496247,-70.969139388"
"44.567322497,-70.968057835"
"44.570051588,-70.965044956"
"44.571884861,-70.961698431"
"44.589989286,-70.94698017"
"44.569670009,-70.965245431"
"44.55978895,-70.975075619"
"44.55945297,-70.974739117"
"44.559309728,-70.974436328"
"44.558982542,-70.973772311"
"44.558897088,-70.973374752"
"44.559131874,-70.972548239"
"44.559554029,-70.971933527"
"44.560030638,-70.972151259"
"44.560575663,-70.972166731"
"44.560919554,-70.972271356"
"44.561206942,-70.97220485"
"44.565435229,-70.970891126"
"44.566312635,-70.969388542"
"44.566576741,-70.969034138"
"44.567559787,-70.967720846"
"44.569779961,-70.965151318"
"44.570151834,-70.965008582"
"44.57187896,-70.961418657"
"44.531115197,-70.981046902"
"44.530954833,-70.980915875"
"44.530538498,-70.980370186"
"44.5298369,-70.98054498"
"44.529706013,-70.980582886"
"44.528446614,-70.981106683"
"44.525136333,-70.980923248"
"44.524608496,-70.981514933"
"44.522780998,-70.982473998"
"44.522624242,-70.98256797"
"44.520373512,-70.984292686"
"44.51954256,-70.983547347"
"44.518637554,-70.983822651"
"44.518569769,-70.983735005"
"44.518102601,-70.983646242"
"44.516871334,-70.985186317"
"44.516181212,-70.986761369"
"44.516197128,-70.987877755"
"44.515933279,-70.98813904"
"44.514659376,-70.988738488"
"44.514078591,-70.988718322"
"44.513704837,-70.988867976"
"44.513537507,-70.988919179"
"44.511734013,-70.989035245"
"44.511582623,-70.988783629"
"44.509841892,-70.988710226"
"44.509575545,-70.988636098"
"44.509363923,-70.988670236"
"45.027185891,-70.321925527"
"45.003392582,-70.335380961"
"44.995256166,-70.340854773"
"44.991412072,-70.342433822"
"44.974849247,-70.36880928"
"44.976783296,-70.371661631"
"44.975520885,-70.374420062"
"44.974941248,-70.376541521"
"44.975030194,-70.376613582"
"44.975070615,-70.378028983"
"44.975119449,-70.37849484"
"44.975279189,-70.378821668"
"44.975328983,-70.380524893"
"44.978740136,-70.396805377"
"44.97654864,-70.400361569"
"45.027185891,-70.321925527"
"44.991412072,-70.342433822"
"44.974849247,-70.36880928"
"44.976783296,-70.371661631"
"44.975520885,-70.374420062"
"44.974616663,-70.376100721"
"44.975030194,-70.376613582"
"44.975056931,-70.377613071"
"44.975119449,-70.37849484"
"44.975279189,-70.378821668"
"44.978740136,-70.396805377"
"44.97654864,-70.400361569"
"44.973256829,-70.407957758"
"44.973289447,-70.408090088"
"44.976098249,-70.424740866"
"44.975484105,-70.425930555"
"44.975431686,-70.425992984"
"44.971682603,-70.442513589"
"44.969989482,-70.445947157"
"44.960136773,-70.449987772"
"44.960024256,-70.450363423"
"44.973289447,-70.408090088"
"44.976172621,-70.424592773"
"44.975809086,-70.425498262"
"44.975431686,-70.425992984"
"44.960192918,-70.449890925"
"44.960024256,-70.450363423"
"44.845201545,-70.694981508"
"44.845515902,-70.694283409"
"44.845843839,-70.693297673"
"44.846199105,-70.692205512"
"44.841401614,-70.664230124"
"44.841105899,-70.663889002"
"44.84045423,-70.662594034"
"44.840921263,-70.659388796"
"44.841051913,-70.65927247"
"44.843072599,-70.656772882"
"44.842951104,-70.656228335"
"44.842959569,-70.655713987"
"44.845318388,-70.694699335"
"44.845598301,-70.694066229"
"44.845954496,-70.693040576"
"44.846308832,-70.691835407"
"44.841310085,-70.664124533"
"44.841030039,-70.663786509"
"44.841014393,-70.659309492"
"44.841143414,-70.659224888"
"44.842966901,-70.656505378"
"44.84292801,-70.656024036"
"44.88695436,-70.540380137"
"44.846073308,-70.612606216"
"44.849833627,-70.607313806"
"44.85057944,-70.59097846"
"44.844795805,-70.635630857"
"44.843784408,-70.631338306"
"44.844942189,-70.615665176"
"44.868562004,-70.560758091"
"44.872973181,-70.560969418"
"44.873943143,-70.560912742"
"44.884941443,-70.54555268"
"44.886742031,-70.540674318"
"44.890989673,-70.534876283"
"44.892604007,-70.535069357"
"44.845090377,-70.615610238"
"44.846189458,-70.612373564"
"44.849923054,-70.607272708"
"44.844761953,-70.635307408"
"44.843663625,-70.63116437"
"44.873134571,-70.560948741"
"44.874157575,-70.560886805"
"44.884953916,-70.54545752"
"44.891671014,-70.534972292"
"44.892748975,-70.535015459"
"44.899440412,-70.536354491"
"44.90408747,-70.532345373"
"44.904769778,-70.529641276"
"44.909375103,-70.524295119"
"44.909699783,-70.524556728"
"44.909938653,-70.52462831"
"44.914247802,-70.525471462"
"44.914545886,-70.525792132"
"44.919692997,-70.524465722"
"44.507195608,-70.988667797"
"44.506732378,-70.988507951"
"44.505536281,-70.988583983"
"44.50502313,-70.989077585"
"44.504933814,-70.989154985"
"44.503467424,-70.990014698"
"44.502576782,-70.993171984"
"44.502714536,-70.994169106"
"44.501328285,-70.998212837"
"44.499796148,-70.999429375"
"44.499796148,-70.999429375"
"44.499089625,-70.999673102"
"44.497855819,-71.000180589"
"44.495108057,-71.002098923"
"44.490254371,-71.007557073"
"44.490051196,-71.007916409"
"44.489355203,-71.008237466"
"44.537742779,-70.990207069"
"44.536535512,-70.98736167"
"44.535304812,-70.98274719"
"44.531901911,-70.981619658"
"44.531027027,-70.980974278"
"44.530954833,-70.980915875"
"44.530121127,-70.980419906"
"44.529706013,-70.980582886"
"44.528446614,-70.981106683"
"44.524608496,-70.981514933"
"44.5228966,-70.982317795"
"44.522624242,-70.98256797"
"44.520373512,-70.984292686"
"44.51954256,-70.983547347"
"44.519060802,-70.983679898"
"44.518637554,-70.983822651"
"44.518102601,-70.983646242"
"44.516871334,-70.985186317"
"44.516181212,-70.986761369"
"44.51612325,-70.98750044"
"44.515933279,-70.98813904"
"44.514659376,-70.988738488"
"44.514211408,-70.988684587"
"44.513908927,-70.98883232"
"44.513537507,-70.988919179"
"44.512605635,-70.989349538"
"44.511582623,-70.988783629"
"44.509956096,-70.98871039"
"44.509729486,-70.988664666"
"44.509363923,-70.988670236"
"44.507451515,-70.988829661"
"44.506732378,-70.988507951"
"44.505705465,-70.988625585"
"44.505393011,-70.988627009"
"44.50502313,-70.989077585"
"44.504275708,-70.989950912"
"44.502600664,-70.992908493"
"44.502646588,-70.993914974"
"44.501602956,-70.99803957"
"44.501328285,-70.998212837"
"44.499891477,-70.999369249"
"44.499089625,-70.999673102"
"44.497855819,-71.000180589"
"44.495108057,-71.002098923"
"44.490389534,-71.007491107"
"44.490124977,-71.007828555"
"44.53252927,-70.982124176"
"44.531901911,-70.981619658"
"44.486396586,-71.013088689"
"44.485393754,-71.018512896"
"44.484458875,-71.025866705"
"44.481504663,-71.034919352"
"44.481462515,-71.035112869"
"44.47432818,-71.039928298"
"44.47422505,-71.03991352"
"44.470938595,-71.039666721"
"44.470143232,-71.040270681"
"44.468648718,-71.040914853"
"44.46816058,-71.042894495"
"44.468066748,-71.043388381"
"44.467592314,-71.045257853"
"44.467146784,-71.046360785"
"44.465122534,-71.047544351"
"44.46441096,-71.047883335"
"44.463178179,-71.055360242"
"44.455124144,-71.065556143"
"44.485483222,-71.01814121"
"44.484458875,-71.025866705"
"44.481437442,-71.034433866"
"44.481504663,-71.034919352"
"44.474733438,-71.040100408"
"44.47422505,-71.03991352"
"44.471363644,-71.039335865"
"44.470442476,-71.039830868"
"44.46816058,-71.042894495"
"44.468066748,-71.043388381"
"44.467592314,-71.045257853"
"44.467146784,-71.046360785"
"44.465122534,-71.047544351"
"44.46441096,-71.047883335"
"44.195613689,-71.490560584"
"44.168582002,-71.535585416"
"44.188256252,-71.568511964"
"44.174370046,-71.542378954"
"44.183646714,-71.496758676"
"44.18357761,-71.496567244"
"44.195478593,-71.490178025"
"44.183604959,-71.49667473"
"44.183638906,-71.496279541"
"44.195647338,-71.490414755"
"44.180074177,-71.632546534"
"44.183799347,-71.626045383"
"44.18701942,-71.618421139"
"44.187428039,-71.611076302"
"44.188833755,-71.609860294"
"44.17814191,-71.635900843"
"44.190029681,-71.606993156"
"44.189997115,-71.601592739"
"44.193167135,-71.585185349"
"44.193501089,-71.583871317"
"44.189925866,-71.577599"
"44.180083823,-71.632454343"
"44.183797386,-71.62590327"
"44.1870516,-71.618246329"
"44.189958681,-71.60145222"
"44.19314391,-71.585046881"
"44.193524011,-71.583756534"
"41.571477563,-73.680328448"
"41.592805106,-73.658294896"
"37.412952186,-79.951276989"
"37.432984871,-79.978852442"
"37.41789527,-79.954778775"
"43.680565781,-72.785451061"
"43.680262562,-72.780746501"
"43.680586341,-72.782143466"
"41.625616943,-73.553647871"
"43.020291867,-73.037636387"
"36.652674323,-81.479447015"
"37.842225214,-79.018560508"
"41.203620074,-74.410067518"
"41.317323826,-74.609544119"
"40.455633791,-76.784096648"
"40.446919801,-76.76298233"
"44.920249496,-70.524436828"
"44.936659613,-70.504507664"
"44.953250726,-70.469390944"
"44.953431967,-70.469135336"
"44.958939044,-70.45269323"
"44.951493897,-70.486072582"
"44.89305816,-70.535002487"
"44.899468342,-70.536298472"
"44.909512387,-70.52437273"
"44.909770333,-70.524667449"
"44.910089227,-70.524506786"
"44.914385692,-70.525642565"
"44.914623726,-70.525948483"
"44.919948967,-70.524527362"
"44.953358058,-70.469314455"
"44.953487546,-70.469051252"
"44.904212019,-70.532289481"
"44.767302437,-70.768548605"
"44.762577583,-70.768801254"
"44.761933043,-70.768806325"
"44.760777227,-70.768880023"
"44.75985998,-70.768859819"
"44.759575181,-70.768850057"
"44.756583326,-70.76891719"
"44.739847519,-70.774486949"
"44.762983808,-70.768854254"
"44.762417426,-70.768857945"
"44.761933043,-70.768806325"
"44.760630212,-70.768874152"
"44.759575181,-70.768850057"
"44.756583326,-70.76891719"
"44.760409895,-70.768837037"
"44.834817554,-70.724120983"
"44.834977123,-70.724042266"
"44.810962377,-70.75581868"
"44.787779006,-70.770718197"
"44.796749679,-70.766938712"
"44.806023927,-70.75940968"
"44.834666408,-70.724218251"
"44.836023737,-70.709866492"
"44.806134284,-70.759351846"
"44.788175057,-70.770986368"
"44.673327075,-70.863062295"
"44.700167588,-70.82571675"
"44.692728964,-70.835951066"
"44.673327075,-70.863062295"
"44.672450095,-70.879406499"
"44.721435616,-70.785623328"
"42.555956368,-73.154448527"
"42.520484503,-73.157034053"
"42.485324862,-73.181094977"
"42.561637696,-73.154791413"
"42.565393578,-73.156014579"
"42.56084592,-73.154983597"
"42.565428669,-73.156097575"
"42.556013431,-73.154439036"
"42.557780768,-73.155134972"
"42.55486794,-73.154570584"
"42.518816238,-73.158017592"
"42.504425767,-73.168789816"
"42.484649419,-73.180938235"
"42.575279485,-73.16193534"
"42.481811901,-73.178523176"
"42.480661041,-73.175348049"
"42.43264407,-73.157645436"
"42.453124956,-73.164105253"
"42.440331242,-73.159313502"
"42.453326958,-73.163910646"
"42.464082152,-73.163685577"
"42.44989941,-73.166145925"
"42.464138141,-73.16342197"
"42.468925995,-73.15939417"
"42.429439372,-73.15765087"
"42.662616139,-73.15770536"
"42.648821947,-73.158532219"
"42.667679713,-73.157670178"
"42.651869896,-73.158355359"
"42.6543023,-73.158176811"
"42.648619776,-73.158554323"
"42.670881338,-73.167744988"
"45.589039619,-69.20654511"
"44.453559781,-71.070073647"
"35.383968955,-83.755659565"
"34.650054252,-84.197871327"
"34.65104109,-84.198365705"
"34.647692627,-84.198331106"
"36.313669012,-82.130386528"
"36.183539008,-82.009163482"
"36.198026005,-82.002461483"
"36.491009422,-81.973757209"
"36.130317941,-82.281671503"
"36.136181594,-82.242797124"
"36.143331562,-82.233260942"
"36.33018298,-82.107254911"
"36.331330084,-82.104865304"
"35.991373106,-82.487850071"
"36.035000582,-82.419058291"
"41.308188608,-74.000573429"
"41.308630714,-74.0106332"
"37.433802199,-79.986290457"
"37.428979439,-79.964325773"
"37.434442758,-79.975730332"
"37.420898256,-79.955183808"
"37.439967691,-79.99417728"
"40.040692784,-77.341779538"
"38.762137298,-78.277074783"
"39.323081436,-77.73052056"
"35.198811115,-83.56368889"
"35.218336232,-83.563325501"
"35.281257334,-83.581100502"
"35.283053233,-83.589143484"
"35.304142985,-83.590338041"
"35.301130758,-83.592166649"
"35.309378965,-83.585750203"
"35.312944782,-83.58826487"
"35.330279098,-83.591198941"
"44.712508214,-70.814830445"
"43.086250782,-72.924935036"
"42.804092614,-73.116228154"
"42.884350886,-73.115661396"
"42.781881608,-73.125741665"
"38.593079322,-78.375551734"
"38.648584052,-78.315973101"
"44.138237415,-71.703232727"
"44.138346857,-71.702583077"
"44.138012295,-71.732888811"
"44.138012295,-71.732888811"
"44.125549665,-71.695579411"
"44.109743067,-71.681439016"
"44.100477709,-71.74196185"
"44.066934427,-71.760544335"
"44.042146127,-71.787955606"
"44.051102461,-71.769577422"
"44.051154548,-71.769558544"
"44.055634888,-71.768122131"
"44.051154548,-71.769558544"
"44.126064885,-71.696076918"
"44.128383202,-71.70347158"
"44.130408522,-71.705158635"
"44.128383202,-71.70347158"
"44.075918745,-71.750760518"
"44.042136581,-71.79076629"
"44.109997725,-71.680771497"
"44.080044382,-71.752869369"
"44.095811463,-71.755314211"
"44.440866726,-71.128516447"
"44.404082739,-71.120183992"
"44.433910969,-71.150928326"
"44.441380615,-71.113393267"
"44.440820944,-71.12884667"
"44.417696633,-71.157478525"
"44.453937724,-71.071378655"
"44.400160173,-71.111994487"
"45.253630439,-69.835753859"
"45.252850695,-69.8333517"
"45.252129945,-69.829890088"
"45.270674213,-69.954382282"
"45.253689863,-69.835663039"
"45.252783044,-69.833054526"
"45.272098236,-69.916236387"
"45.090743375,-70.362031678"
"45.097244687,-70.361240409"
"45.040825272,-70.360283003"
